4.380291e-02  4.858515e-02  4.858515e-02  4.858515e-02  4.858515e-02  4.858515e-02  4.858515e-02  4.380291e-02  1.629555e+00
4.439256e-02  4.908175e-02  4.908175e-02  4.908175e-02  4.908175e-02  4.908175e-02  4.908175e-02  4.439256e-02  1.644045e+00
4.496907e-02  4.956583e-02  4.956583e-02  4.956583e-02  4.956583e-02  4.956583e-02  4.956583e-02  4.496907e-02  1.658153e+00
4.553356e-02  5.003800e-02  5.003800e-02  5.003800e-02  5.003800e-02  5.003800e-02  5.003800e-02  4.553356e-02  1.671898e+00
4.608713e-02  5.049883e-02  5.049883e-02  5.049883e-02  5.049883e-02  5.049883e-02  5.049883e-02  4.608713e-02  1.685297e+00
4.662729e-02  5.094885e-02  5.094885e-02  5.094885e-02  5.094885e-02  5.094885e-02  5.094885e-02  4.662729e-02  1.698368e+00
4.715642e-02  5.138855e-02  5.138855e-02  5.138855e-02  5.138855e-02  5.138855e-02  5.138855e-02  4.715642e-02  1.711125e+00
4.767621e-02  5.181838e-02  5.181838e-02  5.181838e-02  5.181838e-02  5.181838e-02  5.181838e-02  4.767621e-02  1.723582e+00
4.818732e-02  5.223877e-02  5.223877e-02  5.223877e-02  5.223877e-02  5.223877e-02  5.223877e-02  4.818732e-02  1.735753e+00
4.868977e-02  5.265012e-02  5.265012e-02  5.265012e-02  5.265012e-02  5.265012e-02  5.265012e-02  4.868977e-02  1.747650e+00
4.918395e-02  5.305282e-02  5.305282e-02  5.305282e-02  5.305282e-02  5.305282e-02  5.305282e-02  4.918395e-02  1.759285e+00
4.967024e-02  5.344720e-02  5.344720e-02  5.344720e-02  5.344720e-02  5.344720e-02  5.344720e-02  4.967024e-02  1.770669e+00
5.014935e-02  5.383360e-02  5.383360e-02  5.383360e-02  5.383360e-02  5.383360e-02  5.383360e-02  5.014935e-02  1.781813e+00
5.245355e-02  5.565633e-02  5.565633e-02  5.565633e-02  5.565633e-02  5.565633e-02  5.565633e-02  5.245355e-02  1.834235e+00
5.461318e-02  5.731980e-02  5.731980e-02  5.731980e-02  5.731980e-02  5.731980e-02  5.731980e-02  5.461318e-02  1.881873e+00
5.661355e-02  5.884937e-02  5.884937e-02  5.884937e-02  5.884937e-02  5.884937e-02  5.884937e-02  5.661355e-02  1.925505e+00
5.847364e-02  6.026475e-02  6.026475e-02  6.026475e-02  6.026475e-02  6.026475e-02  6.026475e-02  5.847364e-02  1.965735e+00
6.022902e-02  6.158165e-02  6.158165e-02  6.158165e-02  6.158165e-02  6.158165e-02  6.158165e-02  6.022902e-02  2.003041e+00
6.190015e-02  6.281273e-02  6.281273e-02  6.281273e-02  6.281273e-02  6.281273e-02  6.281273e-02  6.190015e-02  2.037807e+00
6.349832e-02  6.396837e-02  6.396837e-02  6.396837e-02  6.396837e-02  6.396837e-02  6.396837e-02  6.349832e-02  2.070347e+00
6.503159e-02  6.505718e-02  6.505718e-02  6.505718e-02  6.505718e-02  6.505718e-02  6.505718e-02  6.503159e-02  2.100921e+00
6.647314e-02  6.608638e-02  6.608638e-02  6.608638e-02  6.608638e-02  6.608638e-02  6.608638e-02  6.647314e-02  2.129746e+00
6.784276e-02  6.706207e-02  6.706207e-02  6.706207e-02  6.706207e-02  6.706207e-02  6.706207e-02  6.784276e-02  2.157007e+00
7.910408e-02  7.474710e-02  7.474710e-02  7.474710e-02  7.474710e-02  7.474710e-02  7.474710e-02  7.910408e-02  2.369451e+00
8.749496e-02  8.016348e-02  8.016348e-02  8.016348e-02  8.016348e-02  8.016348e-02  8.016348e-02  8.749496e-02  2.516813e+00
9.418822e-02  8.434060e-02  8.434060e-02  8.434060e-02  8.434060e-02  8.434060e-02  8.434060e-02  9.418822e-02  2.629145e+00
9.983438e-02  8.773648e-02  8.773648e-02  8.773648e-02  8.773648e-02  8.773648e-02  8.773648e-02  9.983438e-02  2.719635e+00
1.046587e-01  9.059500e-02  9.059500e-02  9.059500e-02  9.059500e-02  9.059500e-02  9.059500e-02  1.046587e-01  2.795234e+00
1.089217e-01  9.306138e-02  9.306138e-02  9.306138e-02  9.306138e-02  9.306138e-02  9.306138e-02  1.089217e-01  2.860045e+00
1.127380e-01  9.522913e-02  9.522913e-02  9.522913e-02  9.522913e-02  9.522913e-02  9.522913e-02  1.127380e-01  2.916693e+00
1.161861e-01  9.716195e-02  9.716195e-02  9.716195e-02  9.716195e-02  9.716195e-02  9.716195e-02  1.161861e-01  2.966954e+00
1.193517e-01  9.890515e-02  9.890515e-02  9.890515e-02  9.890515e-02  9.890515e-02  9.890515e-02  1.193517e-01  3.012085e+00
1.222807e-01  1.004922e-01  1.004922e-01  1.004922e-01  1.004922e-01  1.004922e-01  1.004922e-01  1.222807e-01  3.053010e+00
1.249936e-01  1.019483e-01  1.019483e-01  1.019483e-01  1.019483e-01  1.019483e-01  1.019483e-01  1.249936e-01  3.090424e+00
1.275138e-01  1.032933e-01  1.032933e-01  1.032933e-01  1.032933e-01  1.032933e-01  1.032933e-01  1.275138e-01  3.124865e+00
1.298844e-01  1.045425e-01  1.045425e-01  1.045425e-01  1.045425e-01  1.045425e-01  1.045425e-01  1.298844e-01  3.156757e+00
1.321234e-01  1.057087e-01  1.057087e-01  1.057087e-01  1.057087e-01  1.057087e-01  1.057087e-01  1.321234e-01  3.186441e+00
1.342434e-01  1.068018e-01  1.068018e-01  1.068018e-01  1.068018e-01  1.068018e-01  1.068018e-01  1.342434e-01  3.214195e+00
1.362614e-01  1.078305e-01  1.078305e-01  1.078305e-01  1.078305e-01  1.078305e-01  1.078305e-01  1.362614e-01  3.240245e+00
1.381643e-01  1.088018e-01  1.088018e-01  1.088018e-01  1.088018e-01  1.088018e-01  1.088018e-01  1.381643e-01  3.264783e+00
1.399737e-01  1.097217e-01  1.097217e-01  1.097217e-01  1.097217e-01  1.097217e-01  1.097217e-01  1.399737e-01  3.287970e+00
1.546708e-01  1.169372e-01  1.169372e-01  1.169372e-01  1.169372e-01  1.169372e-01  1.169372e-01  1.546708e-01  3.468111e+00
1.654828e-01  1.219954e-01  1.219954e-01  1.219954e-01  1.219954e-01  1.219954e-01  1.219954e-01  1.654828e-01  3.592581e+00
4.519863e-03  3.353742e-03  3.353742e-03  3.353742e-03  3.353742e-03  3.353742e-03  3.353742e-03  4.519863e-03  3.223680e-02
4.611733e-03  3.084355e-03  3.084355e-03  3.084355e-03  3.084355e-03  3.084355e-03  3.084355e-03  4.611733e-03  4.066455e-02
4.840168e-03  2.424275e-03  2.424275e-03  2.424275e-03  2.424275e-03  2.424275e-03  2.424275e-03  4.840168e-03  6.135948e-02
5.066682e-03  1.782877e-03  1.782877e-03  1.782877e-03  1.782877e-03  1.782877e-03  1.782877e-03  5.066682e-03  8.152162e-02
5.291495e-03  1.159508e-03  1.159508e-03  1.159508e-03  1.159508e-03  1.159508e-03  1.159508e-03  5.291495e-03  1.011586e-01
5.514651e-03  5.534800e-04  5.534800e-04  5.534800e-04  5.534800e-04  5.534800e-04  5.534800e-04  5.514651e-03  1.202819e-01
5.736084e-03  3.591375e-05  3.591375e-05  3.591375e-05  3.591375e-05  3.591375e-05  3.591375e-05  5.736084e-03  1.389059e-01
6.821477e-03  2.757997e-03  2.757997e-03  2.757997e-03  2.757997e-03  2.757997e-03  2.757997e-03  6.821477e-03  2.251056e-01
7.872982e-03  5.159967e-03  5.159967e-03  5.159967e-03  5.159967e-03  5.159967e-03  5.159967e-03  7.872982e-03  3.012856e-01
8.888700e-03  7.304682e-03  7.304682e-03  7.304682e-03  7.304682e-03  7.304682e-03  7.304682e-03  8.888700e-03  3.692681e-01
9.868223e-03  9.239782e-03  9.239782e-03  9.239782e-03  9.239782e-03  9.239782e-03  9.239782e-03  9.868223e-03  4.305093e-01
1.081105e-02  1.100146e-02  1.100146e-02  1.100146e-02  1.100146e-02  1.100146e-02  1.100146e-02  1.081105e-02  4.861459e-01
1.260135e-02  1.411022e-02  1.411022e-02  1.411022e-02  1.411022e-02  1.411022e-02  1.411022e-02  1.260135e-02  5.839735e-01
1.429979e-02  1.678985e-02  1.678985e-02  1.678985e-02  1.678985e-02  1.678985e-02  1.678985e-02  1.429979e-02  6.678866e-01
1.589598e-02  1.914338e-02  1.914338e-02  1.914338e-02  1.914338e-02  1.914338e-02  1.914338e-02  1.589598e-02  7.412359e-01
1.738675e-02  2.124095e-02  2.124095e-02  2.124095e-02  2.124095e-02  2.124095e-02  2.124095e-02  1.738675e-02  8.063108e-01
1.881227e-02  2.313238e-02  2.313238e-02  2.313238e-02  2.313238e-02  2.313238e-02  2.313238e-02  1.881227e-02  8.647395e-01
2.016875e-02  2.485427e-02  2.485427e-02  2.485427e-02  2.485427e-02  2.485427e-02  2.485427e-02  2.016875e-02  9.177178e-01
2.145591e-02  2.643430e-02  2.643430e-02  2.643430e-02  2.643430e-02  2.643430e-02  2.643430e-02  2.145591e-02  9.661490e-01
2.267575e-02  2.789392e-02  2.789392e-02  2.789392e-02  2.789392e-02  2.789392e-02  2.789392e-02  2.267575e-02  1.010731e+00
2.385417e-02  2.925003e-02  2.925003e-02  2.925003e-02  2.925003e-02  2.925003e-02  2.925003e-02  2.385417e-02  1.052014e+00
2.499225e-02  3.051625e-02  3.051625e-02  3.051625e-02  3.051625e-02  3.051625e-02  3.051625e-02  2.499225e-02  1.090440e+00
2.608306e-02  3.170365e-02  3.170365e-02  3.170365e-02  3.170365e-02  3.170365e-02  3.170365e-02  2.608306e-02  1.126368e+00
2.712457e-02  3.282138e-02  3.282138e-02  3.282138e-02  3.282138e-02  3.282138e-02  3.282138e-02  2.712457e-02  1.160093e+00
2.812075e-02  3.387713e-02  3.387713e-02  3.387713e-02  3.387713e-02  3.387713e-02  3.387713e-02  2.812075e-02  1.191863e+00
2.907903e-02  3.487733e-02  3.487733e-02  3.487733e-02  3.487733e-02  3.487733e-02  3.487733e-02  2.907903e-02  1.221885e+00
3.000712e-02  3.582748e-02  3.582748e-02  3.582748e-02  3.582748e-02  3.582748e-02  3.582748e-02  3.000712e-02  1.250337e+00
3.023666e-02  3.605778e-02  3.605778e-02  3.605778e-02  3.605778e-02  3.605778e-02  3.605778e-02  3.023666e-02  1.257223e+00
3.091624e-02  3.673233e-02  3.673233e-02  3.673233e-02  3.673233e-02  3.673233e-02  3.673233e-02  3.091624e-02  1.277369e+00
3.179924e-02  3.759595e-02  3.759595e-02  3.759595e-02  3.759595e-02  3.759595e-02  3.759595e-02  3.179924e-02  1.303113e+00
3.265510e-02  3.842192e-02  3.842192e-02  3.842192e-02  3.842192e-02  3.842192e-02  3.842192e-02  3.265510e-02  1.327681e+00
3.348447e-02  3.921332e-02  3.921332e-02  3.921332e-02  3.921332e-02  3.921332e-02  3.921332e-02  3.348447e-02  1.351174e+00
3.428975e-02  3.997292e-02  3.997292e-02  3.997292e-02  3.997292e-02  3.997292e-02  3.997292e-02  3.428975e-02  1.373680e+00
3.507263e-02  4.070313e-02  4.070313e-02  4.070313e-02  4.070313e-02  4.070313e-02  4.070313e-02  3.507263e-02  1.395274e+00
3.582741e-02  4.140617e-02  4.140617e-02  4.140617e-02  4.140617e-02  4.140617e-02  4.140617e-02  3.582741e-02  1.416026e+00
3.655941e-02  4.208392e-02  4.208392e-02  4.208392e-02  4.208392e-02  4.208392e-02  4.208392e-02  3.655941e-02  1.435997e+00
3.727077e-02  4.273812e-02  4.273812e-02  4.273812e-02  4.273812e-02  4.273812e-02  4.273812e-02  3.727077e-02  1.455242e+00
3.796876e-02  4.337037e-02  4.337037e-02  4.337037e-02  4.337037e-02  4.337037e-02  4.337037e-02  3.796876e-02  1.473810e+00
3.864980e-02  4.398205e-02  4.398205e-02  4.398205e-02  4.398205e-02  4.398205e-02  4.398205e-02  3.864980e-02  1.491746e+00
3.931431e-02  4.457443e-02  4.457443e-02  4.457443e-02  4.457443e-02  4.457443e-02  4.457443e-02  3.931431e-02  1.509089e+00
3.996429e-02  4.514873e-02  4.514873e-02  4.514873e-02  4.514873e-02  4.514873e-02  4.514873e-02  3.996429e-02  1.525878e+00
4.060288e-02  4.570597e-02  4.570597e-02  4.570597e-02  4.570597e-02  4.570597e-02  4.570597e-02  4.060288e-02  1.542145e+00
4.122782e-02  4.624712e-02  4.624712e-02  4.624712e-02  4.624712e-02  4.624712e-02  4.624712e-02  4.122782e-02  1.557920e+00
4.183998e-02  4.677308e-02  4.677308e-02  4.677308e-02  4.677308e-02  4.677308e-02  4.677308e-02  4.183998e-02  1.573231e+00
4.243995e-02  4.728467e-02  4.728467e-02  4.728467e-02  4.728467e-02  4.728467e-02  4.728467e-02  4.243995e-02  1.588104e+00
4.302836e-02  4.778265e-02  4.778265e-02  4.778265e-02  4.778265e-02  4.778265e-02  4.778265e-02  4.302836e-02  1.602563e+00
4.360580e-02  4.826772e-02  4.826772e-02  4.826772e-02  4.826772e-02  4.826772e-02  4.826772e-02  4.360580e-02  1.616629e+00
4.417249e-02  4.874052e-02  4.874052e-02  4.874052e-02  4.874052e-02  4.874052e-02  4.874052e-02  4.417249e-02  1.630322e+00
4.472696e-02  4.920165e-02  4.920165e-02  4.920165e-02  4.920165e-02  4.920165e-02  4.920165e-02  4.472696e-02  1.643662e+00
4.526916e-02  4.965165e-02  4.965165e-02  4.965165e-02  4.965165e-02  4.965165e-02  4.965165e-02  4.526916e-02  1.656664e+00
4.579798e-02  5.009107e-02  5.009107e-02  5.009107e-02  5.009107e-02  5.009107e-02  5.009107e-02  4.579798e-02  1.669346e+00
4.631586e-02  5.052035e-02  5.052035e-02  5.052035e-02  5.052035e-02  5.052035e-02  5.052035e-02  4.631586e-02  1.681722e+00
4.682366e-02  5.093998e-02  5.093998e-02  5.093998e-02  5.093998e-02  5.093998e-02  5.093998e-02  4.682366e-02  1.693806e+00
4.732303e-02  5.135035e-02  5.135035e-02  5.135035e-02  5.135035e-02  5.135035e-02  5.135035e-02  4.732303e-02  1.705611e+00
4.781418e-02  5.175187e-02  5.175187e-02  5.175187e-02  5.175187e-02  5.175187e-02  5.175187e-02  4.781418e-02  1.717150e+00
4.829713e-02  5.214492e-02  5.214492e-02  5.214492e-02  5.214492e-02  5.214492e-02  5.214492e-02  4.829713e-02  1.728433e+00
4.877229e-02  5.252982e-02  5.252982e-02  5.252982e-02  5.252982e-02  5.252982e-02  5.252982e-02  4.877229e-02  1.739471e+00
4.923999e-02  5.290690e-02  5.290690e-02  5.290690e-02  5.290690e-02  5.290690e-02  5.290690e-02  4.923999e-02  1.750275e+00
5.148782e-02  5.468532e-02  5.468532e-02  5.468532e-02  5.468532e-02  5.468532e-02  5.468532e-02  5.148782e-02  1.801087e+00
5.359854e-02  5.630785e-02  5.630785e-02  5.630785e-02  5.630785e-02  5.630785e-02  5.630785e-02  5.359854e-02  1.847242e+00
5.555702e-02  5.779933e-02  5.779933e-02  5.779933e-02  5.779933e-02  5.779933e-02  5.779933e-02  5.555702e-02  1.889499e+00
5.737410e-02  5.917913e-02  5.917913e-02  5.917913e-02  5.917913e-02  5.917913e-02  5.917913e-02  5.737410e-02  1.928448e+00
5.908761e-02  6.046262e-02  6.046262e-02  6.046262e-02  6.046262e-02  6.046262e-02  6.046262e-02  5.908761e-02  1.964554e+00
6.071678e-02  6.166220e-02  6.166220e-02  6.166220e-02  6.166220e-02  6.166220e-02  6.166220e-02  6.071678e-02  1.998193e+00
6.227409e-02  6.278807e-02  6.278807e-02  6.278807e-02  6.278807e-02  6.278807e-02  6.278807e-02  6.227409e-02  2.029669e+00
6.377245e-02  6.384862e-02  6.384862e-02  6.384862e-02  6.384862e-02  6.384862e-02  6.384862e-02  6.377245e-02  2.059236e+00
6.518152e-02  6.485092e-02  6.485092e-02  6.485092e-02  6.485092e-02  6.485092e-02  6.485092e-02  6.518152e-02  2.087106e+00
6.652005e-02  6.580097e-02  6.580097e-02  6.580097e-02  6.580097e-02  6.580097e-02  6.580097e-02  6.652005e-02  2.113456e+00
7.750590e-02  7.327892e-02  7.327892e-02  7.327892e-02  7.327892e-02  7.327892e-02  7.327892e-02  7.750590e-02  2.318618e+00
8.568567e-02  7.854412e-02  7.854412e-02  7.854412e-02  7.854412e-02  7.854412e-02  7.854412e-02  8.568567e-02  2.460737e+00
9.221028e-02  8.260187e-02  8.260187e-02  8.260187e-02  8.260187e-02  8.260187e-02  8.260187e-02  9.221028e-02  2.568970e+00
9.771247e-02  8.589895e-02  8.589895e-02  8.589895e-02  8.589895e-02  8.589895e-02  8.589895e-02  9.771247e-02  2.656094e+00
1.024131e-01  8.867312e-02  8.867312e-02  8.867312e-02  8.867312e-02  8.867312e-02  8.867312e-02  1.024131e-01  2.728838e+00
1.065644e-01  9.106587e-02  9.106587e-02  9.106587e-02  9.106587e-02  9.106587e-02  9.106587e-02  1.065644e-01  2.791172e+00
1.102823e-01  9.316827e-02  9.316827e-02  9.316827e-02  9.316827e-02  9.316827e-02  9.316827e-02  1.102823e-01  2.845631e+00
1.136396e-01  9.504232e-02  9.504232e-02  9.504232e-02  9.504232e-02  9.504232e-02  9.504232e-02  1.136396e-01  2.893933e+00
1.167210e-01  9.673212e-02  9.673212e-02  9.673212e-02  9.673212e-02  9.673212e-02  9.673212e-02  1.167210e-01  2.937290e+00
1.195741e-01  9.827020e-02  9.827020e-02  9.827020e-02  9.827020e-02  9.827020e-02  9.827020e-02  1.195741e-01  2.976595e+00
1.222167e-01  9.968118e-02  9.968118e-02  9.968118e-02  9.968118e-02  9.968118e-02  9.968118e-02  1.222167e-01  3.012519e+00
1.246696e-01  1.009842e-01  1.009842e-01  1.009842e-01  1.009842e-01  1.009842e-01  1.009842e-01  1.246696e-01  3.045580e+00
1.269775e-01  1.021943e-01  1.021943e-01  1.021943e-01  1.021943e-01  1.021943e-01  1.021943e-01  1.269775e-01  3.076188e+00
1.291556e-01  1.033237e-01  1.033237e-01  1.033237e-01  1.033237e-01  1.033237e-01  1.033237e-01  1.291556e-01  3.104670e+00
1.312199e-01  1.043823e-01  1.043823e-01  1.043823e-01  1.043823e-01  1.043823e-01  1.043823e-01  1.312199e-01  3.131295e+00
1.331830e-01  1.053783e-01  1.053783e-01  1.053783e-01  1.053783e-01  1.053783e-01  1.053783e-01  1.331830e-01  3.156281e+00
1.350386e-01  1.063187e-01  1.063187e-01  1.063187e-01  1.063187e-01  1.063187e-01  1.063187e-01  1.350386e-01  3.179814e+00
1.367990e-01  1.072091e-01  1.072091e-01  1.072091e-01  1.072091e-01  1.072091e-01  1.072091e-01  1.367990e-01  3.202047e+00
1.510977e-01  1.141905e-01  1.141905e-01  1.141905e-01  1.141905e-01  1.141905e-01  1.141905e-01  1.510977e-01  3.374659e+00
1.616153e-01  1.190812e-01  1.190812e-01  1.190812e-01  1.190812e-01  1.190812e-01  1.190812e-01  1.616153e-01  3.493809e+00
4.463696e-03  3.335708e-03  3.335708e-03  3.335708e-03  3.335708e-03  3.335708e-03  3.335708e-03  4.463696e-03  3.582477e-02
4.554560e-03  3.066973e-03  3.066973e-03  3.066973e-03  3.066973e-03  3.066973e-03  3.066973e-03  4.554560e-03  4.424359e-02
4.780476e-03  2.408867e-03  2.408867e-03  2.408867e-03  2.408867e-03  2.408867e-03  2.408867e-03  4.780476e-03  6.490012e-02
5.004611e-03  1.769865e-03  1.769865e-03  1.769865e-03  1.769865e-03  1.769865e-03  1.769865e-03  5.004611e-03  8.500382e-02
5.226966e-03  1.149250e-03  1.149250e-03  1.149250e-03  1.149250e-03  1.149250e-03  1.149250e-03  5.226966e-03  1.045653e-01
5.447679e-03  5.462713e-04  5.462713e-04  5.462713e-04  5.462713e-04  5.462713e-04  5.462713e-04  5.447679e-03  1.235989e-01
5.666676e-03  3.982298e-05  3.982298e-05  3.982298e-05  3.982298e-05  3.982298e-05  3.982298e-05  5.666676e-03  1.421208e-01
6.737240e-03  2.742833e-03  2.742833e-03  2.742833e-03  2.742833e-03  2.742833e-03  2.742833e-03  6.737240e-03  2.276819e-01
7.773546e-03  5.123480e-03  5.123480e-03  5.123480e-03  5.123480e-03  5.123480e-03  5.123480e-03  7.773546e-03  3.031017e-01
8.775816e-03  7.246120e-03  7.246120e-03  7.246120e-03  7.246120e-03  7.246120e-03  7.246120e-03  8.775816e-03  3.702742e-01
9.742033e-03  9.159125e-03  9.159125e-03  9.159125e-03  9.159125e-03  9.159125e-03  9.159125e-03  9.742033e-03  4.306918e-01
1.067227e-02  1.089906e-02  1.089906e-02  1.089906e-02  1.089906e-02  1.089906e-02  1.089906e-02  1.067227e-02  4.855102e-01
1.243260e-02  1.396600e-02  1.396600e-02  1.396600e-02  1.396600e-02  1.396600e-02  1.396600e-02  1.243260e-02  5.817524e-01
1.410372e-02  1.660640e-02  1.660640e-02  1.660640e-02  1.660640e-02  1.660640e-02  1.660640e-02  1.410372e-02  6.641703e-01
1.567460e-02  1.892325e-02  1.892325e-02  1.892325e-02  1.892325e-02  1.892325e-02  1.892325e-02  1.567460e-02  7.361189e-01
1.714074e-02  2.098652e-02  2.098652e-02  2.098652e-02  2.098652e-02  2.098652e-02  2.098652e-02  1.714074e-02  7.998832e-01
1.854182e-02  2.284577e-02  2.284577e-02  2.284577e-02  2.284577e-02  2.284577e-02  2.284577e-02  1.854182e-02  8.570836e-01
1.987314e-02  2.453740e-02  2.453740e-02  2.453740e-02  2.453740e-02  2.453740e-02  2.453740e-02  1.987314e-02  9.089079e-01
2.113723e-02  2.608890e-02  2.608890e-02  2.608890e-02  2.608890e-02  2.608890e-02  2.608890e-02  2.113723e-02  9.562520e-01
2.233327e-02  2.752152e-02  2.752152e-02  2.752152e-02  2.752152e-02  2.752152e-02  2.752152e-02  2.233327e-02  9.998071e-01
2.348979e-02  2.885200e-02  2.885200e-02  2.885200e-02  2.885200e-02  2.885200e-02  2.885200e-02  2.348979e-02  1.040118e+00
2.460567e-02  3.009385e-02  3.009385e-02  3.009385e-02  3.009385e-02  3.009385e-02  3.009385e-02  2.460567e-02  1.077620e+00
2.567498e-02  3.125802e-02  3.125802e-02  3.125802e-02  3.125802e-02  3.125802e-02  3.125802e-02  2.567498e-02  1.112668e+00
2.669915e-02  3.235355e-02  3.235355e-02  3.235355e-02  3.235355e-02  3.235355e-02  3.235355e-02  2.669915e-02  1.145555e+00
2.767661e-02  3.338803e-02  3.338803e-02  3.338803e-02  3.338803e-02  3.338803e-02  3.338803e-02  2.767661e-02  1.176523e+00
2.861418e-02  3.436783e-02  3.436783e-02  3.436783e-02  3.436783e-02  3.436783e-02  3.436783e-02  2.861418e-02  1.205777e+00
2.952383e-02  3.529840e-02  3.529840e-02  3.529840e-02  3.529840e-02  3.529840e-02  3.529840e-02  2.952383e-02  1.233491e+00
2.974886e-02  3.552390e-02  3.552390e-02  3.552390e-02  3.552390e-02  3.552390e-02  3.552390e-02  2.974886e-02  1.240197e+00
3.041238e-02  3.618438e-02  3.618438e-02  3.618438e-02  3.618438e-02  3.618438e-02  3.618438e-02  3.041238e-02  1.259815e+00
3.127706e-02  3.702982e-02  3.702982e-02  3.702982e-02  3.702982e-02  3.702982e-02  3.702982e-02  3.127706e-02  1.284877e+00
3.211489e-02  3.783822e-02  3.783822e-02  3.783822e-02  3.783822e-02  3.783822e-02  3.783822e-02  3.211489e-02  1.308789e+00
3.292664e-02  3.861265e-02  3.861265e-02  3.861265e-02  3.861265e-02  3.861265e-02  3.861265e-02  3.292664e-02  1.331648e+00
3.371429e-02  3.935583e-02  3.935583e-02  3.935583e-02  3.935583e-02  3.935583e-02  3.935583e-02  3.371429e-02  1.353541e+00
3.447979e-02  4.007017e-02  4.007017e-02  4.007017e-02  4.007017e-02  4.007017e-02  4.007017e-02  3.447979e-02  1.374542e+00
3.522403e-02  4.075777e-02  4.075777e-02  4.075777e-02  4.075777e-02  4.075777e-02  4.075777e-02  3.522403e-02  1.394720e+00
